             (6.00000000,54.0000000)   0.0000000000000000        1.6600144479439488E-004
             (6.00000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (6.00000000,56.0000000)   0.0000000000000000        0.0000000000000000     
             (6.00000000,57.0000000)   0.0000000000000000        0.0000000000000000     
             (6.00000000,58.0000000)   0.0000000000000000        0.0000000000000000     
             (6.00000000,59.0000000)   5.0160309370094803E-004   0.0000000000000000     
             (6.00000000,60.0000000)   0.0000000000000000        0.0000000000000000     
             (6.00000000,61.0000000)   0.0000000000000000        5.9671496727478599E-005
             (6.00000000,62.0000000)   0.0000000000000000        0.0000000000000000     
             (6.00000000,63.0000000)   0.0000000000000000        0.0000000000000000     
             (6.00000000,64.0000000)   1.3468440246996495E-004   0.0000000000000000     
             (6.00000000,65.0000000)   0.0000000000000000        0.0000000000000000     
             (6.00000000,66.0000000)   1.7745164188054280E-005   0.0000000000000000     
             (6.00000000,67.0000000)   0.0000000000000000        0.0000000000000000     
             (6.00000000,68.0000000)   2.2536997516431942E-006   0.0000000000000000     
             (6.00000000,69.0000000)   1.3370419855924601E-007   0.0000000000000000     
             (7.00000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,3.00000000)   0.0000000000000000        1.4393268863092871E-003
             (7.00000000,4.00000000)   8.6918042141461978E-010   5.9714756177505911E-004
             (7.00000000,5.00000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,6.00000000)   4.8805688105398726E-010   0.0000000000000000     
             (7.00000000,7.00000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,8.00000000)   1.4978895251868865E-009   1.4991252210676390E-003
             (7.00000000,9.00000000)   0.0000000000000000        7.4803616393787640E-004
             (7.00000000,10.0000000)   0.0000000000000000        9.5817424054114408E-004
             (7.00000000,11.0000000)   1.1088071744037074E-009   0.0000000000000000     
             (7.00000000,12.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,13.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,14.0000000)   0.0000000000000000        1.8733280289426823E-003
             (7.00000000,15.0000000)   0.0000000000000000        9.0153940804643066E-004
             (7.00000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,17.0000000)   0.0000000000000000        3.6430706853420215E-004
             (7.00000000,18.0000000)   0.0000000000000000        9.7714619114274261E-004
             (7.00000000,19.0000000)  0.10770405399173949        0.0000000000000000     
             (7.00000000,20.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,21.0000000)   0.0000000000000000        1.2467580147223361E-004
             (7.00000000,22.0000000)   0.0000000000000000        3.5676480184534200E-004
             (7.00000000,23.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,24.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,25.0000000)   0.0000000000000000        5.9694440195055016E-005
             (7.00000000,26.0000000)   0.0000000000000000        5.1090405977136112E-006
             (7.00000000,27.0000000)   1.5732016207675996E-003   0.0000000000000000     
             (7.00000000,28.0000000)   1.0481065741690986E-003   0.0000000000000000     
             (7.00000000,29.0000000)   4.7025217232168327E-002   0.0000000000000000     
             (7.00000000,30.0000000)   8.4403566640415206E-002   0.0000000000000000     
             (7.00000000,31.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,32.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,33.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,34.0000000)   0.0000000000000000        1.7982723665612540E-005
             (7.00000000,35.0000000)   7.0517735748187376E-003   0.0000000000000000     
             (7.00000000,36.0000000)   0.0000000000000000        3.4633495998693688E-005
             (7.00000000,37.0000000)   0.0000000000000000        1.1955217410177782E-004
             (7.00000000,38.0000000)   0.0000000000000000        1.3664786933314350E-004
             (7.00000000,39.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,40.0000000)   1.0041235734415998E-002   0.0000000000000000     
             (7.00000000,41.0000000)   2.5279954776907614E-003   0.0000000000000000     
             (7.00000000,42.0000000)   3.4802173031742044E-003   0.0000000000000000     
             (7.00000000,43.0000000)   2.8824049549680676E-003   0.0000000000000000     
             (7.00000000,44.0000000)   3.5465212309951409E-003   0.0000000000000000     
             (7.00000000,45.0000000)   0.0000000000000000        2.9277798128479354E-005
             (7.00000000,46.0000000)   0.0000000000000000        3.2262719109534991E-005
             (7.00000000,47.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,48.0000000)   0.0000000000000000        1.7013212155797888E-005
             (7.00000000,49.0000000)   0.0000000000000000        1.0962538799768403E-005
             (7.00000000,50.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,51.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,52.0000000)   0.0000000000000000        2.1237327425665906E-005
             (7.00000000,53.0000000)   0.0000000000000000        5.0058289752956994E-005
             (7.00000000,54.0000000)   0.0000000000000000        1.2515270511807895E-004
             (7.00000000,55.0000000)   2.8007103389372755E-003   0.0000000000000000     
             (7.00000000,56.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,57.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,58.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,59.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,60.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,61.0000000)   0.0000000000000000        2.9669962160049608E-005
             (7.00000000,62.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,63.0000000)   1.3826443403654339E-003   0.0000000000000000     
             (7.00000000,64.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,65.0000000)   2.2156723481403718E-004   0.0000000000000000     
             (7.00000000,66.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,67.0000000)   2.1148351910013237E-005   0.0000000000000000     
             (7.00000000,68.0000000)   0.0000000000000000        0.0000000000000000     
             (7.00000000,69.0000000)   0.0000000000000000        0.0000000000000000     
             (8.00000000,1.00000000)  0.96634594671292739        0.0000000000000000     
             (8.00000000,2.00000000)   0.0000000000000000        2.5847979224601254E-003
             (8.00000000,3.00000000)   0.0000000000000000        0.0000000000000000     
             (8.00000000,4.00000000)   0.0000000000000000        1.6172981965487134E-003
             (8.00000000,5.00000000)   3.0087399883447894        0.0000000000000000     
             (8.00000000,6.00000000)   0.0000000000000000        2.2016630261536964E-003
             (8.00000000,7.00000000)   1.4978895251868873E-009   1.4991252210676386E-003
             (8.00000000,8.00000000)   0.0000000000000000        9.4659383068661305E-004
             (8.00000000,9.00000000)   0.0000000000000000        0.0000000000000000     
             (8.00000000,10.0000000)   2.3339870394628580E-010   2.1439037632674180E-003
             (8.00000000,11.0000000)   0.0000000000000000        4.3223033325646499E-006
             (8.00000000,12.0000000)   1.2781293503949671        0.0000000000000000     
             (8.00000000,13.0000000)   0.0000000000000000        2.8311306163509540E-004
             (8.00000000,14.0000000)   2.0894623560039686E-010   7.1428419377039148E-004
             (8.00000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (8.00000000,16.0000000)   0.0000000000000000        2.9293301511547966E-005
             (8.00000000,17.0000000)   0.0000000000000000        0.0000000000000000     
             (8.00000000,18.0000000)   0.0000000000000000        3.2970987878856375E-004
             (8.00000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (8.00000000,20.0000000)   0.0000000000000000        0.0000000000000000     
             (8.00000000,21.0000000)   0.0000000000000000        3.4441228756808937E-005
             (8.00000000,22.0000000)   0.0000000000000000        1.0129239902402804E-004
             (8.00000000,23.0000000)   9.4100409021651191E-002   0.0000000000000000     
